tier,bmi,prob,ci_low,ci_high
Low,20.780590066898913,0.28749646597615675,0.21962474298637102,0.35536818896594247
Low,20.929175403911803,0.2859948357603652,0.21855627565086272,0.3534333958698677
Low,21.077760740924692,0.2844977798608389,0.21748536105823144,0.35151019866344635
Low,21.226346077937585,0.2830053172168032,0.21641198934137462,0.3495986450922318
Low,21.374931414950474,0.28151746642362324,0.21533615287289498,0.3476987799743515
Low,21.523516751963363,0.2800342457329506,0.21425784632350175,0.34581064514239945
Low,21.672102088976253,0.2785556730529174,0.21317706671878484,0.34393427938704996
Low,21.820687425989142,0.27708176594837647,0.21209381349414735,0.3420697184026056
Low,21.96927276300203,0.2756125416411886,0.21100808854767986,0.34021699473469735
Low,22.117858100014924,0.27414801701055497,0.20991989629075045,0.33837613773035946
Low,22.266443437027814,0.2726882085933958,0.20882924369609512,0.3365471734906965
Low,22.415028774040703,0.2712331325847729,0.20773614034318194,0.33473012482636383
Low,22.563614111053596,0.2697828048383583,0.20664059846063543,0.3329250112160812
Low,22.712199448066485,0.26833724086694655,0.20554263296550196,0.33113184876839113
Low,22.860784785079375,0.2668964558430105,0.20444226149914757,0.3293506501868735
Low,23.009370122092264,0.2654604645993014,0.20333950445957893,0.32758142473902385
Low,23.157955459105153,0.264029281629491,0.20223438502999438,0.3258241782289876
Low,23.306540796118043,0.26260292108885686,0.20112692920337216,0.32407891297434155
Low,23.455126133130936,0.2611813967950097,0.20001716580291867,0.3223456277871007
Low,23.603711470143825,0.2597647222286621,0.1989051264982042,0.32062431795912
Low,23.752296807156714,0.25835291053443854,0.19779084581683712,0.31891497525203993
Low,23.900882144169607,0.25694597452172596,0.1966743611515297,0.3172175878919222
Low,24.049467481182496,0.25554392666556486,0.19555571276243222,0.3155321405686975
Low,24.198052818195386,0.25414677910757993,0.19443494377462356,0.3138586144405363
Low,24.346638155208275,0.2527545436569496,0.1933121001706671,0.3121969871432321
Low,24.495223492221164,0.25136723179141507,0.19218723077815447,0.31054723280467567
Low,24.643808829234054,0.2499848546583268,0.1910603872521864,0.30890932206446714
Low,24.792394166246947,0.24860742307572914,0.1899316240527522,0.30728322209870607
Low,24.940979503259836,0.2472349475334824,0.18880099841699105,0.30566889664997376
Low,25.089564840272725,0.2458674381944208,0.18766857032634557,0.3040663060624961
Low,25.23815017728562,0.24450490489554746,0.18653440246862987,0.30247540732246503
Low,25.386735514298508,0.24314735714926472,0.1853985601950636,0.3008961541034658
Low,25.535320851311397,0.24179480414463936,0.18426111147233798,0.29932849681694074
Low,25.683906188324286,0.24044725474870265,0.1831221268298066,0.2977723826675987
Low,25.832491525337176,0.23910471750778445,0.18198167930191103,0.2962277557136579
Low,25.981076862350065,0.23776720064888088,0.1808398443659726,0.29469455693178914
Low,26.129662199362958,0.23643471208105446,0.17969669987549858,0.29317272428661034
Low,26.278247536375847,0.23510725939686752,0.17855232598917642,0.29166219280455863
Low,26.426832873388737,0.23378484987384665,0.1774068050957398,0.2901628946519535
Low,26.57541821040163,0.23246749047597878,0.17626022173490954,0.288674759217048
Low,26.72400354741452,0.2311551878552384,0.1751126625146324,0.28719771319584436
Low,26.872588884427408,0.22984794835314415,0.17396421602484569,0.2857316806814426
Low,27.021174221440297,0.22854577800234593,0.17281497274801993,0.28427658325667193
Low,27.169759558453187,0.22724868252824035,0.1716650249667303,0.2828323400897504
Low,27.318344895466076,0.22595666735061518,0.17051446666852982,0.28139886803270053
Low,27.466930232478965,0.22466973758532147,0.16936339344839588,0.279976081722247
Low,27.61551556949186,0.22338789804597328,0.1682119024090329,0.2785638936829137
Low,27.764100906504748,0.22211115324567401,0.1670600920593184,0.2771622144320296
Low,27.91268624351764,0.22083950739876898,0.16590806221118173,0.2757709525863562
Low,28.06127158053053,0.21957296442262403,0.16475591387520555,0.2743900149700425
Low,28.20985691754342,0.21831152793942868,0.16360374915524578,0.2730193067236116
Low,28.35844225455631,0.21705520127802405,0.16245167114235282,0.2716587314136953
Low,28.507027591569198,0.21580398747575527,0.16129978380828847,0.2703081911432221
Low,28.655612928582087,0.2145578892803463,0.16014819189891444,0.26896758666177817
Low,28.804198265594977,0.21331690915179832,0.15899700082773088,0.26763681747586576
Low,28.95278360260787,0.21208104926431007,0.1578463165698355,0.26631578195878464
Low,29.10136893962076,0.2108503115082201,0.15669624555656086,0.2650043774598793
Low,29.24995427663365,0.20962469749196977,0.15554689457104148,0.26370250041289806
Low,29.39853961364654,0.20840420854408714,0.1543983706449518,0.2624100464432225
Low,29.54712495065943,0.20718884571519067,0.1532507809566445,0.2611269104737369
Low,29.69571028767232,0.20597860978001248,0.152104232730904,0.25985298682912095
Low,29.84429562468521,0.20477350123944035,0.1509588331405214,0.2585881693383593
Low,29.9928809616981,0.20357352032257775,0.1498146892098783,0.2573323514352772
Low,30.141466298710988,0.20237866698882237,0.14867190772072203,0.2560854262569227
Low,30.29005163572388,0.20118894092996104,0.14753059512028796,0.2548472867396341
Low,30.43863697273677,0.2000043415722816,0.14639085743192395,0.25361782571263924
Low,30.587222309749663,0.1988248680787008,0.1452528001683468,0.2523969359890548
Low,30.735807646762552,0.19765051935090783,0.14411652824765234,0.2511845104541633
Low,30.88439298377544,0.19648129403152248,0.14298214591218555,0.2499804421508594
Low,31.03297832078833,0.19531719050626808,0.1418497566503598,0.24878462436217638
Low,31.18156365780122,0.1941582069061581,0.1407194631215044,0.24759695069081178
Low,31.33014899481411,0.19300434110969608,0.13959136708380582,0.24641731513558635
Low,31.478734331827003,0.19185559074508846,0.13846556932539084,0.24524561216478608
Low,31.627319668839892,0.19071195319246959,0.1373421695985904,0.24408173678634876
Low,31.77590500585278,0.18957342558613843,0.1362212665574153,0.24292558461486158
Low,31.92449034286567,0.18844000481680645,0.13510295769824776,0.24177705193536514
Low,32.073075679878556,0.18731168753385624,0.13398733930376616,0.24063603576394632
Low,32.22166101689145,0.1861884701476102,0.1328745063900824,0.239502433905138
Low,32.37024635390434,0.18507034883160914,0.1317645526570869,0.23837614500613138
Low,32.51883169091723,0.18395731952489933,0.13065757044196497,0.2372570686078337
