tier,bmi,prob,ci_low,ci_high
Mid,30.735807646762552,0.21577170267805565,0.16137459914678742,0.2701688062093239
Mid,30.88439298377544,0.2143155201554876,0.1598445022847786,0.2687865380261966
Mid,31.03297832078833,0.21286941120978567,0.15831221924664374,0.2674266031729276
Mid,31.18156365780122,0.2114334270389712,0.1567784907614614,0.266088363316481
Mid,31.33014899481411,0.21000761658711287,0.15524410176493275,0.264771131409293
Mid,31.478734331827003,0.20859202656850295,0.1537098727884691,0.2634741803485368
Mid,31.627319668839892,0.20718670149259508,0.15217665119203708,0.26219675179315305
Mid,31.77590500585278,0.2057916836896771,0.15064530232710086,0.2609380650522533
Mid,31.92449034286567,0.20440701333725492,0.149116700707027,0.25969732596748285
Mid,32.073075679878556,0.20303272848711895,0.14759172125245262,0.2584737357217853
Mid,32.22166101689145,0.20166886509306922,0.1460712306688106,0.25726649951732783
Mid,32.37024635390434,0.2003154570392716,0.1445560790027918,0.2560748350757514
Mid,32.51883169091723,0.19897253616921964,0.14304709141435035,0.25489798092408894
Mid,32.66741702793012,0.19764013231527583,0.14154506019120755,0.2537352044393441
Mid,32.81600236494302,0.19631827332876628,0.14005073702394727,0.2525858096335853
Mid,32.96458770195591,0.19500698511060333,0.13856482555183855,0.2514491446693681
Mid,33.113173038968796,0.1937062916424092,0.13708797418269505,0.2503246091021234
Mid,33.261758375981685,0.19241621501811695,0.13562076918438515,0.24921166085184876
Mid,33.410343712994575,0.19113677547602137,0.13416372804119264,0.2481098229108501
Mid,33.558929050007464,0.18986799143125602,0.13271729306502458,0.24701868979748745
Mid,33.70751438702035,0.18860987950867106,0.13128182524955004,0.24593793376779208
Mid,33.85609972403324,0.18736245457608666,0.12985759835468322,0.2448673107974901
Mid,34.00468506104613,0.18612572977789885,0.12844479320936456,0.24380666634643314
Mid,34.15327039805902,0.18489971656901208,0.12704349222233663,0.24275594091568753
Mid,34.30185573507191,0.18368442474907676,0.12565367409350514,0.24171517540464837
Mid,34.4504410720848,0.18247986249700612,0.12427520872249315,0.2406845162715191
Mid,34.59902640909769,0.18128603640575178,0.1229078523160905,0.23966422049541306
Mid,34.74761174611058,0.18010295151731298,0.12155124270245063,0.23865466033217533
Mid,34.896197083123475,0.17893061135796,0.12020489486698735,0.23765632784893267
Mid,35.044782420136364,0.17776901797364736,0.11886819673301252,0.2366698392142822
Mid,35.193367757149254,0.17661817196559718,0.11754040521900314,0.23569593871219122
Mid,35.34195309416214,0.17547807252603143,0.11622064261403403,0.23473550243802882
Mid,35.49053843117504,0.17434871747403222,0.11490789332305917,0.23378954162500526
Mid,35.63912376818793,0.17323010329151173,0.11360100104430088,0.23285920553872258
