bmi,comparison,diff,ci_low,ci_high
22.266443437027814,High-Low,0.15826002252348487,0.021435580850933694,0.29508446419603607
22.266443437027814,High-Mid,0.13012065154013663,0.015861386135548522,0.24437991694472475
22.415028774040703,High-Low,0.15739060839915736,0.0206414778879363,0.2941397389103784
22.415028774040703,High-Mid,0.1294169298511657,0.01520209126658624,0.2436317684357452
22.563614111053596,High-Low,0.15654786446215196,0.019813209901779233,0.29328251902252467
22.563614111053596,High-Mid,0.1287367184166383,0.01451381812579515,0.24295961870748145
22.712199448066485,High-Low,0.15573561266116792,0.01895875570515873,0.29251246961717714
22.712199448066485,High-Mid,0.12808310062276929,0.01380305689367367,0.2423631443518649
22.860784785079375,High-Low,0.1549576461885212,0.01808592959007299,0.2918293627869694
22.860784785079375,High-Mid,0.1274591451978268,0.013076157517048007,0.24184213287860562
23.009370122092264,High-Low,0.154217732036958,0.017202641819079795,0.29123282225483615
23.009370122092264,High-Mid,0.12686790850293167,0.012339550518077488,0.24139626648778584
23.157955459105153,High-Low,0.1535196133884988,0.016317120730074436,0.29072210604692317
23.157955459105153,High-Mid,0.12631243664170932,0.011599935730106772,0.2410249375533119
23.306540796118043,High-Low,0.15286701190072338,0.015438095202468138,0.2902959285989786
23.306540796118043,High-Mid,0.12579576744922166,0.010864437959459766,0.24072709693898356
23.455126133130936,High-Low,0.15226362995740667,0.014574937321555043,0.2899523225932583
23.455126133130936,High-Mid,0.12532093242142323,0.010140729451571157,0.2405011353912753
23.603711470143825,High-Low,0.15171315295079946,0.013737766102173615,0.2896885397994253
23.603711470143825,High-Mid,0.12489095864623984,0.009437119872391098,0.24034479742008857
23.752296807156714,High-Low,0.1512192516621586,0.012937514068566275,0.28950098925575096
23.752296807156714,High-Mid,0.12450887079630185,0.008762615281974223,0.24025512631062948
23.900882144169607,High-Low,0.1507855848054298,0.012185959300188703,0.2893852103106709
23.900882144169607,High-Mid,0.12417769324142736,0.008126948247197063,0.24022843823565765
24.049467481182496,High-Low,0.15041580179631076,0.011495726206862011,0.2893358773857595
24.049467481182496,High-Mid,0.12390045233616648,0.007540581783343783,0.2402603228889892
24.198052818195386,High-Low,0.15011354580534936,0.010880258759236733,0.289346832851462
24.198052818195386,High-Mid,0.12368017893416017,0.007014690201723239,0.2403456676665971
24.346638155208275,High-Low,0.14988245714930798,0.010353770150758917,0.28941114414785707
24.346638155208275,High-Mid,0.12351991117676209,0.006561120153033909,0.24047870220049028
24.495223492221164,High-Low,0.14972617706981634,0.00993117289599138,0.2895211812436413
24.495223492221164,High-Mid,0.1234226975983827,0.006192335184547815,0.2406530600122176
24.643808829234054,High-Low,0.149648351942412,0.009627993181147043,0.28966871070367695
24.643808829234054,High-Mid,0.12339160058538717,0.0059213469749895276,0.24086185419578482
24.792394166246947,High-Low,0.1496526379524707,0.0094602728903527,0.2898450030145887
24.792394166246947,High-Mid,0.123429700219153,0.005761636084850877,0.24109776435345515
24.940979503259836,High-Low,0.149742706267333,0.009444462156215166,0.2900409503784508
24.940979503259836,High-Mid,0.12354009852712478,0.0057270645780929524,0.24135313247615658
25.089564840272725,High-Low,0.1499221174093251,0.009596868246250584,0.2902473665723996
25.089564840272725,High-Mid,0.12372581573027325,0.005831418692577042,0.24162021276796947
25.23815017728562,High-Low,0.15019159702758716,0.009924359826996326,0.290458834228178
25.23815017728562,High-Mid,0.12398753958607406,0.0060806581842225566,0.24189442098792557
25.386735514298508,High-Low,0.15054911799122014,0.010424124761123754,0.29067411122131653
25.386735514298508,High-Mid,0.12432368796101395,0.006472688788933895,0.242174687133094
25.535320851311397,High-Low,0.15099255700088715,0.011092362578324216,0.29089275142345006
25.535320851311397,High-Mid,0.12473260015638993,0.007004594006613213,0.24246060630616664
25.683906188324286,High-Low,0.15151980920424502,0.011924733532612891,0.2911148848758771
25.683906188324286,High-Mid,0.12521263139819322,0.007673008319872804,0.24275225447651363
25.832491525337176,High-Low,0.152128788765475,0.012916423779884445,0.29134115375106556
25.832491525337176,High-Mid,0.1257621531822543,0.008474170615590138,0.24305013574891848
25.981076862350065,High-Low,0.15281742932585807,0.01406220244051462,0.29157265621120154
25.981076862350065,High-Mid,0.1263795535124667,0.009403970721540741,0.24335513630339267
26.129662199362958,High-Low,0.15358368436375985,0.015356471616310569,0.2918108971112091
26.129662199362958,High-Mid,0.12706323704079409,0.01045798995968926,0.2436684841218989
26.278247536375847,High-Low,0.15442552746194327,0.016793310335362244,0.2920577445885243
26.278247536375847,High-Mid,0.12781162511731742,0.011631536539527504,0.24399171369510733
