tier,bmi,prob,ci_low,ci_high
Mid,25.089564840272725,0.2766978746930293,0.21684529068802794,0.3365504586980307
Mid,25.23815017728562,0.27491576649322197,0.21524997411022445,0.3345815588762195
Mid,25.386735514298508,0.27313982302584294,0.21366366833539402,0.33261597771629187
Mid,25.535320851311397,0.27137020147732094,0.21208740485599467,0.33065299809864723
Mid,25.683906188324286,0.26960705648218153,0.21052187412259835,0.3286922388417647
Mid,25.832491525337176,0.2678505401010717,0.2089674594398518,0.32673362076229157
Mid,25.981076862350065,0.2661008018002097,0.2074242692044286,0.32477733439599077
Mid,26.129662199362958,0.26435798843226754,0.20589216747874833,0.32282380938578675
Mid,26.278247536375847,0.26262224421869224,0.20437080294155985,0.3208736854958246
Mid,26.426832873388737,0.2608937107334697,0.20285963628818415,0.3189277851787552
Mid,26.57541821040163,0.2591725268883338,0.20135796617218965,0.31698708760447797
Mid,26.72400354741452,0.2574588289194246,0.19986495378895558,0.31505270404989366
Mid,26.872588884427408,0.2557527503753913,0.19837964620211707,0.31312585454866554
Mid,27.021174221440297,0.254054422106942,0.19690099850799775,0.3112078457058863
Mid,27.169759558453187,0.25236397225783636,0.1954278949222939,0.3093000495933788
Mid,27.318344895466076,0.2506815262573161,0.19395916885872647,0.30740388365590576
Mid,27.466930232478965,0.24900720681396776,0.19249362205222809,0.30552079157570744
Mid,27.61551556949186,0.24734113391101226,0.19103004276042485,0.30365222506159967
Mid,27.764100906504748,0.24568342480301092,0.18956722305761253,0.3017996265484093
Mid,27.91268624351764,0.2440341940139788,0.1881039752160046,0.29996441281195296
Mid,28.06127158053053,0.24239355333689594,0.18663914715048813,0.29814795952330375
Mid,28.20985691754342,0.2407616118346021,0.18517163688634158,0.2963515867828626
Mid,28.35844225455631,0.23913847584206344,0.18370040599502938,0.29457654568909747
Mid,28.507027591569198,0.23752424896999594,0.1822244919320248,0.29282400600796704
Mid,28.655612928582087,0.2359190321098302,0.18074301920317634,0.29109504501648403
Mid,28.804198265594977,0.234322923440001,0.1792552092829271,0.2893906375970749
Mid,28.95278360260787,0.2327360184335439,0.1777603892090081,0.2877116476580797
Mid,29.10136893962076,0.23115840986698014,0.17625799878412532,0.286058820949835
Mid,29.24995427663365,0.22959018783047028,0.17474759632559322,0.28443277933534733
Mid,29.39853961364654,0.22803143973921652,0.17322886291842282,0.2828340165600102
Mid,29.54712495065943,0.22648225034609157,0.1717016051455221,0.28126289554666106
Mid,29.69571028767232,0.22494270175547212,0.17016575628960728,0.27971964722133696
Mid,29.84429562468521,0.2234128734382544,0.1686213760242453,0.27820437085226346
Mid,29.9928809616981,0.22189284224802724,0.1670686486350806,0.2767170358609739
Mid,30.141466298710988,0.22038268243837944,0.16550787983568177,0.2752574850410771
Mid,30.29005163572388,0.21888246568131456,0.16393949226449,0.2738254390981391
Mid,30.43863697273677,0.2173922610867496,0.16236401976912074,0.2724205024043785
Mid,30.587222309749663,0.2159121352230699,0.16078210060089612,0.2710421698452437
Mid,30.735807646762552,0.21444215213871382,0.15919446965540685,0.2696898346220208
Mid,30.88439298377544,0.21298237338476037,0.15760194990364165,0.26836279686587905
Mid,31.03297832078833,0.21153285803849192,0.15600544316270198,0.26706027291428186
Mid,31.18156365780122,0.21009366272790386,0.15440592035529735,0.26578140510051035
Mid,31.33014899481411,0.20866484165713367,0.1528044114034624,0.26452527191080494
Mid,31.478734331827003,0.20724644663277925,0.1512019948946065,0.263290898370952
Mid,31.627319668839892,0.20583852709107953,0.14959978764768406,0.262077266534475
Mid,31.77590500585278,0.20444113012592677,0.14799893429462577,0.26088332595722774
Mid,31.92449034286567,0.20305430051768233,0.14640059697781016,0.2597080040575545
Mid,32.073075679878556,0.2016780807627659,0.14480594524900034,0.2585502162765314
Mid,32.22166101689145,0.20031251110398918,0.14321614623940282,0.25740887596857553
Mid,32.37024635390434,0.19895762956160484,0.14163235515491007,0.2562829039682996
Mid,32.51883169091723,0.19761347196504,0.14005570613559246,0.2551712377944876
Mid,32.66741702793012,0.19628007198528669,0.1384873035045459,0.25407284046602746
Mid,32.81600236494302,0.19495746116791848,0.13692821341848166,0.2529867089173553
Mid,32.96458770195591,0.19364566896670468,0.135379455921232,0.25191188201217735
Mid,33.113173038968796,0.19234472277779271,0.13384199739170383,0.2508474481638816
Mid,33.261758375981685,0.1910546479744305,0.13231674336980498,0.24979255257905603
Mid,33.410343712994575,0.18977546794219907,0.13080453173749396,0.2487464041469042
Mid,33.558929050007464,0.18850720411472763,0.12930612622728768,0.24770828200216757
Mid,33.70751438702035,0.18724987600986312,0.12782221022728718,0.24667754179243906
Mid,33.85609972403324,0.18600350126626586,0.1263533808498673,0.2456536216826644
Mid,34.00468506104613,0.18476809568040406,0.1249001432306461,0.24463604813016201
Mid,34.15327039805902,0.18354367324391957,0.12346290502500218,0.24362444146283696
Mid,34.30185573507191,0.18233024618133944,0.1220419710712488,0.24261852129143008
Mid,34.4504410720848,0.18112782498810504,0.12063753819248665,0.24161811178372342
Mid,34.59902640909769,0.1799364184688941,0.11924969011313444,0.24062314682465377
Mid,34.74761174611058,0.1787560337762104,0.11787839247110823,0.23963367508131259
Mid,34.896197083123475,0.17758667644921436,0.11652348791261422,0.2386498649858145
Mid,35.044782420136364,0.17642835045277291,0.11518469126351698,0.23767200964202884
Mid,35.193367757149254,0.1752810582167017,0.11386158477925741,0.236700531654146
Mid,35.34195309416214,0.1741448006751782,0.11255361348435114,0.23573598786600528
Mid,35.49053843117504,0.17301957730630246,0.11126008062260478,0.23477907399000014
Mid,35.63912376818793,0.1719053861717824,0.10998014325032426,0.2338306290932405
Mid,35.78770910520082,0.17080222395672304,0.10871280801697698,0.2328916398964691
Mid,35.93629444221371,0.16971008600949772,0.10745692719086632,0.23196324482812913
Mid,36.0848797792266,0.16862896638168123,0.10621119500132403,0.23104673776203843
Mid,36.233465116239486,0.16755885786802513,0.10497414438347197,0.2301435713525783
Mid,36.382050453252376,0.1664997520464553,0.10374414422647374,0.2292553598664369
Mid,36.530635790265265,0.16545163931807366,0.102519397240952,0.22838388139519533
Mid,36.679221127278154,0.16441450894714651,0.10129793857539095,0.2275310793189021
Mid,36.827806464291044,0.16338834910106081,0.10007763532408886,0.22669906287803276
Mid,36.97639180130393,0.1623731468902333,0.09885618707985935,0.22589010670060725
Mid,37.12497713831682,0.1613688884079555,0.09763112769205787,0.22510664912385311
Mid,37.27356247532971,0.1603755587701594,0.09639982839366185,0.22435128914665697
Mid,37.4221478123426,0.15939314215508982,0.09515950245872519,0.22362678185145446
Mid,37.5707331493555,0.15842162184286834,0.09390721154239626,0.22293603214334043
Mid,37.71931848636839,0.15746098025493696,0.09263987383866479,0.22228208667120913
Mid,37.867903823381276,0.15651119899336718,0.09135427416501346,0.2216681238217209
Mid,38.016489160394165,0.1555722588800241,0.09004707604761193,0.22109744171243628
Mid,38.165074497407055,0.1546441399955734,0.08871483583528576,0.220573444155861
Mid,38.31365983441995,0.15372682171832075,0.08735401881564496,0.22009962462099653
Mid,38.46224517143284,0.15282028276287413,0.08596101724356969,0.21967954828217856
Mid,38.61083050844573,0.1519245012186187,0.08453217012269112,0.21931683231454627
Mid,38.75941584545862,0.15103945458799733,0.08306378450734396,0.2190151246686507
Mid,38.90800118247151,0.15016511982458727,0.0815521580193604,0.21877808162981416
Mid,39.0565865194844,0.1493014733709666,0.07999360220520971,0.2186093445367235
Mid,39.20517185649729,0.14844849119636347,0.07838446629899472,0.21851251609373223
